temperature,vibration,pressure,label
59.688481431369475,2.1159147961544185,1.1244098443502388,NORMAL
63.63003459085348,2.4186302246597555,0.9396270524970105,NORMAL
65.33759240705055,2.387823586855462,1.0750106264187955,NORMAL
68.69405240443751,1.973874582157055,1.1026185149185799,NORMAL
63.16746489815974,1.8579063627046426,1.1123018673526757,NORMAL
58.27774744482861,1.8383717487961713,0.9981194802409288,NORMAL
66.45448528795004,2.3046883651983414,1.075960152431159,NORMAL
55.98068603718818,1.7598228972955683,0.9612713486569134,NORMAL
64.68438493444376,2.044123048233792,1.0986137865495729,NORMAL
65.15015739582041,2.3045662675442915,1.0529150169877717,NORMAL
64.45619925771571,1.7938957700901508,1.097082730077344,NORMAL
59.90152340145572,2.2828815859691702,1.0102058014359772,NORMAL
58.98399572305428,2.590075088752476,0.9163994716643169,NORMAL
101.86607107885273,10.186006949770444,1.4523204842956428,CRITICAL
73.41963845728934,2.5067566800955037,1.1123529201841094,NORMAL
59.98021313959251,1.6623035096598247,1.0196639567234307,NORMAL
75.4792175090458,1.9020158658016362,1.0296843537744187,NORMAL
73.6944983189879,1.9734367356250961,1.173565514364137,NORMAL
62.33199846780417,2.309275801510072,1.1552124584729844,NORMAL
74.36648888108773,2.459100369306323,1.2198225393201287,NORMAL
65.3502608155659,2.3997654402995385,1.0173634714734132,NORMAL
68.16663413035619,2.178061829687957,1.0657282223121856,NORMAL
54.98068817796623,2.043297941517811,1.0252570746750795,NORMAL
66.11144927900428,1.8028894288948027,0.9690268025632369,NORMAL
54.390725504957025,1.6246402590098967,1.1949641498616534,NORMAL
71.99677718293,2.210942762666001,1.0321505269512778,NORMAL
69.07075881059133,2.4617591600524724,1.1703964676794234,NORMAL
62.93267419438362,1.9097522131903104,1.1584953493086445,NORMAL
62.17876200671306,1.7005079674126835,0.9912106987890743,NORMAL
88.34114585044796,10.493383500582414,1.9969139691914397,CRITICAL
71.36176750053384,2.0886535074771015,1.0715489695660778,NORMAL
61.62532990604724,2.1005163055736515,1.2589895594810696,NORMAL
65.18968917723801,1.9767517100321037,1.1113334463905302,NORMAL
60.59622955198635,1.898140953000204,1.2053121452523803,NORMAL
70.0081591260428,2.2687388654707785,1.1994002788368847,NORMAL
71.15000286359574,1.8814149355951457,1.1768194128105849,NORMAL
69.9915544907398,2.477420110328841,1.047023229407696,NORMAL
72.32088619376219,2.2402105842636733,1.0462637410686602,NORMAL
61.686881205270765,1.9442226557153688,1.1953760255811354,NORMAL
63.8293152152541,2.113821619281533,0.9844292425083085,NORMAL
89.74927077864223,10.400888789603684,1.633398348832112,CRITICAL
66.41643935773071,1.9930848331743602,1.221142750363243,NORMAL
61.154288251063505,1.7715236404891341,1.086637227027323,NORMAL
70.19555893710134,1.4479200845613294,1.0402721064153753,NORMAL
85.60519927038936,9.618168548373975,1.9932185710712642,CRITICAL
72.66716850648163,2.042991891500001,0.9958547048225183,NORMAL
53.97216971450465,1.9551915513051077,1.1225788034085522,NORMAL
74.43092950605265,1.896450588365061,1.1758981695460113,NORMAL
78.7983001945554,2.2460895123526896,1.0015053874882969,NORMAL
66.94289302265481,1.5123367899313818,1.000142961351756,NORMAL
54.59035296058139,1.692239568209157,0.9655072212934829,NORMAL
68.78394339993491,1.9150544345360374,1.0695541978851772,NORMAL
64.94453998025699,2.5155091987291627,1.2361760913340225,NORMAL
63.37584308245689,1.7985463379058362,1.2212090719322737,NORMAL
58.094776984231125,2.3492180457757814,1.083835620552139,NORMAL
68.25760995669754,1.7062099309152094,1.1663273381264478,NORMAL
69.30818062248972,2.17535721555123,1.0453451703763526,NORMAL
58.56418215707875,2.0651623812585203,1.0353471520523487,NORMAL
82.87443131790178,6.338944002650729,2.0660687014979437,CRITICAL
70.362536686549,2.0483898627988086,1.1397527756573156,NORMAL
62.916873471922685,2.6111631919155074,1.1856459813148787,NORMAL
67.89928642647565,2.076419341214063,1.1162223216898832,NORMAL
63.38969241897162,1.6339037930168072,1.2050319552276356,NORMAL
57.504920197707996,1.8265363705340738,1.0721415276243287,NORMAL
69.89429025390898,1.8638325751540614,1.192590417672772,NORMAL
59.25868355623691,1.7328293568226958,1.2530185623796561,NORMAL
61.23131917821255,2.010669822209898,1.1342225579424345,NORMAL
71.7553644620657,2.775792552705169,1.1110836378692224,NORMAL
62.72602641311153,2.2081118337608556,0.9345489605087255,NORMAL
69.36098500036489,2.0323098347319855,1.031661896347987,NORMAL
60.69456044913215,1.419773676362127,0.9175022253038884,NORMAL
71.1979200322078,2.132106198163374,0.9393397264641995,NORMAL
70.91746833444964,2.0998157988755564,0.9614073334029755,NORMAL
63.77305941998565,1.743149047801475,1.1272633514319415,NORMAL
63.45982857907129,2.3356683793792006,1.168871274455477,NORMAL
64.40965736504461,2.26145731582638,1.1245235847894237,NORMAL
67.06465727137812,2.4052556992097016,1.1032773637555782,NORMAL
65.4853877467402,1.8159237183911616,1.1697238046390315,NORMAL
71.02997258273408,1.862592445095633,1.227406358351615,NORMAL
66.83824646495711,2.0042014902114142,1.1585521532856868,NORMAL
64.38133659950121,1.5148484329863368,1.1546398951667272,NORMAL
70.74636663142837,2.357325756432043,1.114854790359264,NORMAL
67.02490855480478,2.029343987927992,0.9324419550375906,NORMAL
72.26767038578659,2.3317499198884137,1.0466547554224102,NORMAL
69.89211056014018,2.159834962796787,1.100053936262888,NORMAL
67.1596127233697,2.396298736862213,1.180494257363735,NORMAL
68.12754008415519,1.8225815810485857,1.1371053738215364,NORMAL
62.050526217685544,2.314435027780746,1.0320778062781901,NORMAL
60.12735347664679,1.8020754076238104,1.0445406759567448,NORMAL
67.31030446625948,1.873640355016126,1.027056295115235,NORMAL
65.36018430641873,1.8192127086156327,1.0593848583426198,NORMAL
67.33846585882716,1.9156507872606328,1.0601672987118373,NORMAL
57.38820406891055,2.580007924314307,1.0138556570535715,NORMAL
54.610940900719015,2.16063762422289,1.092189098988721,NORMAL
57.60544215612936,1.9097059062820334,1.0638769807085628,NORMAL
70.34885727491925,2.655719185016772,1.069436794521432,NORMAL
63.87683425001488,1.8506982429712882,0.9916811553333951,NORMAL
69.84322495266444,2.0588722822000163,1.0652475057481143,NORMAL
61.21824627357849,2.169452707580037,0.9507897982854637,NORMAL
62.63080326464542,2.252754168936501,1.2315821840016223,NORMAL
68.46739455956997,2.758978324775586,1.2384504962651035,NORMAL
69.98429386732904,2.6179535005212204,1.1468523602818836,NORMAL
52.230394325490224,2.878181027741999,1.188780393557885,NORMAL
68.54054338344295,2.13719728432603,1.2042190576983018,NORMAL
71.10410649406523,1.9135811604946165,1.0219595394071372,NORMAL
63.68275891958876,1.7827092397377,1.0042072160504734,NORMAL
63.39666187221404,2.132498769255818,1.0874180648451668,NORMAL
71.3975933488008,2.6362980697535328,1.1888446930358556,NORMAL
62.37716493116474,2.183680943031618,1.0378405954829317,NORMAL
60.05021103723993,1.566050538937794,1.0764128535466324,NORMAL
66.66929983284267,2.2242334914281168,1.0496836480953644,NORMAL
65.16203506670068,1.7457578328304806,0.8747466485216352,NORMAL
64.68680211336383,2.1839796633983433,1.1358334071196923,NORMAL
72.26637738021272,2.4434363678298454,1.1705513386060247,NORMAL
72.60658025961226,1.6369517169757526,1.1177829799705434,NORMAL
68.85849355324173,1.686341154297784,1.1139821358518212,NORMAL
58.538686524471906,2.38999621167864,1.0456016586627317,NORMAL
62.05364174105347,1.9337204825181162,0.8569877624272645,NORMAL
65.92340152932454,2.3020190213681193,1.01406007891828,NORMAL
52.50297142563213,1.9835664918983524,0.9506810187791069,NORMAL
63.95765894729796,1.917248012031063,1.1725590175482323,NORMAL
65.61539100828091,1.9135531908466648,1.0992291348517758,NORMAL
69.71394257070038,2.1870026902024486,1.2173842020366703,NORMAL
74.82362566458195,1.90437550542616,1.13812446551621,NORMAL
69.77571160250619,2.375939847430473,1.1415802725720445,NORMAL
64.2487850560087,2.4584994690458735,1.1493537294203768,NORMAL
74.38397906279033,2.0604958715387762,1.2524638596482758,NORMAL
61.61538999847021,2.2618473053016905,1.0929094637472632,NORMAL
65.73356843216662,2.2199162844397997,1.072972963232539,NORMAL
56.80985471281991,2.1633873723498014,1.0038528186489495,NORMAL
67.46225632004075,2.5024579018742195,1.0761394468285372,NORMAL
66.30625265616928,2.5080641400241017,1.2422422955285823,NORMAL
55.201649380601125,1.9089949797568597,1.2346941244388996,NORMAL
60.76820140056513,1.4938162761076494,1.071412774502088,NORMAL
66.88204763048758,1.6131558238370938,1.1370867792471027,NORMAL
72.75575987761262,2.318797187236258,1.2734041954422621,NORMAL
59.10315439183692,1.4661683223729707,0.9521326403689704,NORMAL
63.98509681302171,1.434161388814692,1.0057224759769525,NORMAL
70.11765322092673,2.220580792992496,1.083813523464227,NORMAL
65.2066281613531,2.555612013444101,1.0617000785516544,NORMAL
65.66770452391141,1.6302379066339159,1.1345620344651446,NORMAL
68.40750348686312,2.227647324849083,1.1375359696144474,NORMAL
60.71750881295401,2.07262120108639,1.1170442998721364,NORMAL
68.04569060453588,1.9507274044903904,1.0609590813578367,NORMAL
91.35748072686201,9.745556814683626,1.8905248059960242,CRITICAL
88.37660834772618,10.842857008287409,2.032580514508828,CRITICAL
69.9272484280761,1.5329146739880566,1.0167610555030557,NORMAL
74.23353662868017,2.0069587935672124,0.9905505639165104,NORMAL
66.29330573927695,2.1883041253623423,1.2197488540038175,NORMAL
62.22400236653401,1.794185072889446,1.029446205272154,NORMAL
64.96477507259722,1.6029051287473464,1.1533626424816477,NORMAL
51.978930716864326,2.6192660404557233,1.0540394701242521,NORMAL
66.43477927150855,2.046209552505076,0.9887813698721443,NORMAL
63.4088123612869,1.6834027524222621,1.2061784766958321,NORMAL
87.61683724205176,9.33922514466879,1.7392154704769256,CRITICAL
66.73838241769168,1.990385751750886,1.2870138692821307,NORMAL
60.07503437091492,2.071348862227501,0.9748077739526548,NORMAL
66.02194515801489,1.9953585077819782,1.2594920208086016,NORMAL
107.18591361566112,8.072165784282127,1.7928484711252972,CRITICAL
64.20477394799974,2.363202365762659,1.110451403607582,NORMAL
72.66183862339058,1.8866705337432568,1.1044064634912938,NORMAL
63.85700042329991,2.326860974922992,1.1440494496163338,NORMAL
64.24972206483737,1.150090912957178,1.0385055897483957,NORMAL
59.28497543634758,2.142995312240167,0.9392358689476804,NORMAL
66.69276438142957,1.749920515110078,1.122706305314415,NORMAL
57.4141315166416,1.7683422836586862,1.0757333538572877,NORMAL
65.1415918806523,2.208896858624097,1.0884811671223522,NORMAL
74.54708320235065,1.8639757674848438,1.232270321998898,NORMAL
65.95549534009952,1.7445380060662043,1.197048845961338,NORMAL
64.81214677510259,1.7439801577882665,1.1313241693693616,NORMAL
59.8941877121985,1.8915115671882363,1.1074273690190146,NORMAL
74.09030961278913,1.5802315222326107,1.1454875800663844,NORMAL
72.90270343284186,1.7840031400334182,1.3268991611659455,NORMAL
66.50850004450868,2.0305365001121984,1.1306789962461452,NORMAL
54.356329527925936,1.734208779830667,1.1046936298415229,NORMAL
101.10372467178694,8.243405164210477,2.2489364510860512,CRITICAL
74.34408920271926,2.9473313849132894,1.1115152314440477,NORMAL
72.47469113726618,2.211300862956224,1.136905204858997,NORMAL
60.07098095666087,1.6957507345619094,1.2675918787609377,NORMAL
66.35789418597686,1.551152356050605,1.1180305051337505,NORMAL
61.186376107168925,2.2646859477797645,1.0870702542964492,NORMAL
59.38252983380201,1.602546265720178,1.1790617718839977,NORMAL
62.450966534045584,1.5544441511900204,0.9596383788928191,NORMAL
62.54181907183976,1.759270988040549,1.124489730171273,NORMAL
59.44712077267086,1.6095236051590007,0.9973646377610105,NORMAL
100.22301216833577,7.612037063398378,1.8638241683737082,CRITICAL
57.23120616991968,1.4703837238910078,1.1561573470571105,NORMAL
63.36491341195114,2.3627691941671816,1.170059539727713,NORMAL
59.96991309250149,1.9812055333634535,0.9554481852254677,NORMAL
67.19237869404864,1.529556705973985,0.9423691003228756,NORMAL
70.35182580114964,2.4546241446044625,1.1437952262979756,NORMAL
63.95343090210319,2.2479209951991574,1.1122728907705484,NORMAL
63.14071058860667,2.263264266035426,1.0809474810379964,NORMAL
65.84327335983363,1.8525314182943209,0.9884753463623187,NORMAL
68.10336048775339,2.0236892137004254,1.136849758683904,NORMAL
63.3982634590284,1.6281313141759282,1.028519274100853,NORMAL
59.70779683179174,1.9330922956200793,1.156733047698663,NORMAL
63.90164056081244,2.0628410250943316,1.0892621381589955,NORMAL
64.74303138205757,2.100790452032173,1.3233115917132179,NORMAL
61.53789510063072,2.017022504989046,1.1074887584371558,NORMAL
66.94579597833965,2.3730407385037893,1.1461330713035423,NORMAL
59.93584439832788,1.8747708854031704,0.9299372750348622,NORMAL
63.19268616653007,2.035276588966161,1.0612618254985287,NORMAL
93.64962655321395,8.930013523811354,1.836222457777886,CRITICAL
56.375410837434835,1.9466246372586806,1.0786073533648834,NORMAL
61.641883160309746,1.5647216326666327,1.143354161047253,NORMAL
63.82015006394514,2.0843576053730826,1.0854155567027812,NORMAL
67.36816038405728,1.5907682018544924,0.9781823933192682,NORMAL
90.18708100124945,7.211648580795958,1.9008309101900556,CRITICAL
64.72039775738894,2.382405154903846,1.058646874119067,NORMAL
65.74044709899138,2.0376645759953447,1.0290971097685029,NORMAL
62.710758069087554,2.2742231492672103,1.0230292900762146,NORMAL
65.37977633958043,2.335004382520257,1.158843618024031,NORMAL
65.75150880730939,1.8478974022189834,0.9934197288651243,NORMAL
66.22483285554361,2.205676923889525,1.2396760177398491,NORMAL
60.06063329549625,1.570593545883672,1.2335112667804098,NORMAL
62.64978926120249,1.4110132556483077,1.1506587671697277,NORMAL
53.49039417632208,1.975686210583477,1.2576172527741378,NORMAL
88.19059769855392,7.203087386728018,1.8532430520305814,CRITICAL
65.82147382685285,1.9702056986623904,1.3625305580268914,NORMAL
84.36511740623294,7.832058329540495,1.611037101951656,CRITICAL
65.71694233671126,1.912194362307417,1.1628102969833707,NORMAL
69.59158303001156,1.6979217917164569,1.1736763345167898,NORMAL
71.85268071998357,2.0495720150194776,1.1943193303477795,NORMAL
63.72522103223151,2.219624285429907,0.9605471562134524,NORMAL
69.60825055962229,1.946145627538256,1.0742275438413706,NORMAL
90.44362668126159,7.87866827647802,1.9367236623872666,CRITICAL
72.32824384460777,1.8536883881153767,1.1188631081567981,NORMAL
74.70608718231874,1.9909210827209043,1.114621479637756,NORMAL
64.28926731529727,1.7740388655227088,1.1502234720351976,NORMAL
68.3946564502964,1.8048030135991415,1.0343289600223535,NORMAL
92.79209814902464,7.5552471479911105,2.143023643635756,CRITICAL
59.705462064717,1.9387610693381852,1.0640868371891126,NORMAL
62.531217084193436,1.4127984232598032,1.0689603863524488,NORMAL
58.021053989037576,1.982963421234117,1.1718411697776632,NORMAL
58.61847791730832,2.725633333794039,1.0787280083069082,NORMAL
68.95515973521523,1.8639090837224952,0.880802134372012,NORMAL
65.79026744960066,1.8547948629133746,1.0914136099202238,NORMAL
61.863432770243485,1.848904921887321,0.9982050553864851,NORMAL
58.13298555515125,1.9584994153950865,1.2044386051876579,NORMAL
59.703932390555245,2.130350793827392,1.1740125664105245,NORMAL
67.865639066206,1.7526163970704935,0.9133754065150411,NORMAL
71.95103774508657,2.0656891747567925,1.0433186682197662,NORMAL
63.471904444658435,2.129302907639023,1.1534703949636198,NORMAL
57.923146289747926,1.9352118438949304,1.0658907067858392,NORMAL
56.68754005982163,2.5362039243289476,1.247170889836189,NORMAL
72.44931719301042,2.539544026141435,1.1898302549689037,NORMAL
66.7780667439283,2.0097188641050736,1.0410421004063872,NORMAL
57.26348005530817,1.7673180186192827,1.096459256095465,NORMAL
66.20981135783018,1.823266360165662,0.8479152993427266,NORMAL
66.9316165890578,1.4247953341969102,1.1299794874163165,NORMAL
65.7276059888412,1.4083732920068546,1.1294576800540321,NORMAL
66.83809920104855,2.0162154988538004,0.9315995982203836,NORMAL
66.61539636558014,2.1602623587124024,1.2134639699821057,NORMAL
64.30301399668383,2.816573644371948,1.1898726774013646,NORMAL
61.20433669223151,2.1897362649926904,1.0276831561170607,NORMAL
72.51996494291345,1.9548157956110201,1.0617416157277568,NORMAL
66.21441006575138,2.595111240643625,1.1814535459695326,NORMAL
65.74333728601056,2.055292719223431,1.120003378731233,NORMAL
62.827518862838424,1.922809999814663,1.182257292120048,NORMAL
62.34514551094018,2.38591464109866,1.0886003447160375,NORMAL
70.58416887764977,1.740671988399284,1.2027552713675158,NORMAL
63.31806527294432,1.9902488320826932,1.0961738717535845,NORMAL
64.79921024677829,1.9019980257472868,1.106338339263772,NORMAL
58.25211894224234,2.3320323555872986,0.8948947592146146,NORMAL
69.14737420965874,2.043628165221728,1.1941619013551492,NORMAL
88.69670245299012,10.00808285014402,1.99959086442851,CRITICAL
61.76531611147213,1.5853947293922688,1.111041804694612,NORMAL
71.53571377141213,2.03858523512149,1.082283188488524,NORMAL
68.3246358115087,1.8943736757638356,1.2353451561476119,NORMAL
64.36225439811233,2.2682698323502803,1.2283354577288206,NORMAL
63.15361430376898,2.0454222171874332,1.1053384272479023,NORMAL
68.98921889947883,1.6496404078124869,1.1130129438098042,NORMAL
72.97221195874599,2.595614118578088,0.9466607911081271,NORMAL
61.239217972047086,2.2096447010841427,1.0919184426836444,NORMAL
64.1368635002959,1.890427706753046,1.0171706239651601,NORMAL
66.94156002711725,2.04514234963217,0.9675166944297366,NORMAL
66.94807088685452,2.0973974706507557,1.2134768614866767,NORMAL
66.74825023649846,2.3561233036225264,1.101670086726755,NORMAL
69.82698742295585,1.960099050820981,1.0302458057524886,NORMAL
65.49666152714613,2.0465974997598204,1.0799314781624672,NORMAL
66.31775405977392,2.060521596438813,1.023174467960823,NORMAL
70.35964932605899,2.064250682339525,1.0022245598957953,NORMAL
64.53306570550026,2.291733199375403,1.039597011452523,NORMAL
87.47228838917842,9.21560906797309,1.676080003979262,CRITICAL
70.69939280564523,1.5306133617992588,0.9821427215229828,NORMAL
77.79099642834126,2.091916844622024,1.1084972962635828,NORMAL
60.90900558288846,1.7173819449277266,1.1777735047247855,NORMAL
64.64750610970454,1.6655533437942758,1.2037005324369159,NORMAL
69.42022698180524,2.7163903116574195,1.0847981094367303,NORMAL
56.69519533242004,2.273125549905671,1.0399112824146188,NORMAL
77.19876203169636,1.5691238405215646,1.1501090009308772,NORMAL
69.46848844694556,2.1629096837868955,1.0574075400682434,NORMAL
67.78845530362562,2.089725720206332,1.2805668878116265,NORMAL
63.50496324767066,2.5461631723825446,0.9845365661271157,NORMAL
62.09738275097639,2.4104238051465803,1.0732101265841503,NORMAL
67.58473257874185,2.1915629951802797,1.2862759686380283,NORMAL
61.357691891598286,2.1054987064922175,1.1291374456238585,NORMAL
64.31314105800301,2.4038299383542774,1.0377386100040682,NORMAL
93.42141416807944,7.231248992398717,1.7047964504802113,CRITICAL
76.49449061809625,2.325259473213063,1.0193490370974418,NORMAL
57.11501758904501,2.0499913685935516,1.2228572082062,NORMAL
67.77802233001724,1.6376721822369944,1.1289338905642985,NORMAL
69.57695137780081,1.6849440387914991,1.2073366582444973,NORMAL
64.01330789846337,1.7450837235566912,1.1635245536603958,NORMAL
65.56758672625624,2.0837251575035554,1.2143566044928613,NORMAL
101.05946672724346,9.951375461070382,1.919928728145007,CRITICAL
63.802490389891254,2.0070155643975522,1.1788754043885448,NORMAL
67.93346900737637,2.3248999815550606,1.048931606180435,NORMAL
63.58430551628116,0.8934904125714669,1.1763393079581972,NORMAL
71.23042596248814,2.0929684338141903,1.1187107100125093,NORMAL
63.326123339467294,1.7593401775894462,1.1310539637914205,NORMAL
65.76177436016862,1.946752434867715,1.207502121451091,NORMAL
63.6159335005554,2.1209823689111515,0.97497839741052,NORMAL
63.31723705060913,2.0802426166694183,1.0143498042880579,NORMAL
59.26827303490656,1.970742384876313,1.0872800616017557,NORMAL
66.46357741070926,1.9146123487238964,1.1672970206031918,NORMAL
64.86743062275391,1.3940218003531593,1.1540017801723141,NORMAL
66.24654297820864,1.4768982192810391,1.1513609294415224,NORMAL
64.48389123533752,2.441475524770968,1.2007117823412374,NORMAL
69.11030079997245,1.8074999539608854,0.9745977347571484,NORMAL
67.48357076505616,1.7123664631439675,1.1765402156013351,NORMAL
70.94196636724043,1.8328608282283307,1.2712711411276274,NORMAL
65.92587768414957,2.2675589066482247,1.1330863531066913,NORMAL
66.56189105233285,1.993390978244918,1.0666960224261082,NORMAL
66.54910355113513,2.5166465293424585,1.080143081311904,NORMAL
64.58447213685653,2.055751288670826,0.9368932374805021,NORMAL
62.60625689168261,1.744501347699682,1.1976506589063165,NORMAL
70.037219865976,2.813099493300468,1.3301674852050775,NORMAL
55.703316141699716,1.9014874221749594,0.9495851469052021,NORMAL
61.32348269659024,1.9101454887357567,1.105202065043962,NORMAL
62.35473661326853,1.850793688575772,1.2629318517441612,NORMAL
70.16232630275573,1.8779344266486877,0.9685121335595589,NORMAL
67.28376609576893,1.9167459143419299,0.9965402040393346,NORMAL
73.38688543902745,2.0304890160600273,1.1265288344783808,NORMAL
69.86277224813365,2.2096759055242368,1.0787548297286944,NORMAL
62.12181086881113,2.3757622193087693,0.9580566803454991,NORMAL
66.59260502399437,2.0625475911726743,1.2150136803679616,NORMAL
65.98657853702798,1.859070660698859,1.1073219450312466,NORMAL
93.01110849511359,9.112411652915375,1.883075924501198,CRITICAL
62.66752310385901,2.837662660372988,1.179067231869073,NORMAL
72.55577465123673,1.770103242565572,1.0896412105352937,NORMAL
76.1061854578845,7.25663773932011,1.6112589137139848,CRITICAL
64.4438696932565,2.187930401736183,1.0573400363713963,NORMAL
65.32140009547732,2.0631802517892925,1.0508455586193097,NORMAL
68.47601450041999,2.0037565592989357,1.1445947777125305,NORMAL
67.12728780892482,2.1351839148294163,1.0496277663170548,NORMAL
58.30697100138376,2.468076658859279,0.9721264145180745,NORMAL
58.45589800440444,2.2421139249820063,1.192248117023311,NORMAL
59.36616265545097,2.091935258889002,1.1336601427562167,NORMAL
65.68267665541369,1.543913962327817,1.0640714695693585,NORMAL
61.99788217130647,1.9329582484289183,1.2501879133796319,NORMAL
69.09962626317618,2.159260148620145,1.116768133344924,NORMAL
67.60561214189669,1.9495098730485072,1.025190901715134,NORMAL
111.52252005830955,8.083684742655972,2.067020923453725,CRITICAL
69.27777829510356,1.847271858406529,1.0081383541476967,NORMAL
69.80152398140736,2.2491494401957857,1.2346673001401147,NORMAL
62.625273444195216,2.0415935551130255,1.1383455014854218,NORMAL
61.18370421728741,2.6831259494159916,1.0077648670938082,NORMAL
61.45105503883232,1.9951837882254242,0.9832790514385642,NORMAL
63.45226780343005,1.87140364192504,1.0203013331186124,NORMAL
64.93251387631032,2.1502494773012635,1.1489178350637794,NORMAL
60.4530627260263,2.5178679636906898,0.9577765498493127,NORMAL
60.53606242254058,2.2494496600794984,1.0039646947857888,NORMAL
62.351198981164806,1.862102968318101,1.0868888661319518,NORMAL
61.91174052282825,2.0476268152812627,1.0344672476799206,NORMAL
98.93583542112103,8.22888485163809,1.639235070351451,CRITICAL
69.97790757001015,1.504327196793953,0.9639976423689406,NORMAL
64.17184294841184,1.7434713576772385,1.1567217905433873,NORMAL
93.68982609199038,7.457224943243581,1.9655550428743835,CRITICAL
66.96207983589383,1.7147139850716586,1.0886175227692525,NORMAL
59.440164871129184,2.376355610714357,1.1328682349496484,NORMAL
70.40024032857325,1.7665715642501858,1.0714458374692777,NORMAL
64.68904491500345,1.6606798293492238,1.0409778033694366,NORMAL
70.26945776147942,1.933018523470007,1.120103350371657,NORMAL
92.93855510279357,10.092225073648775,1.915312224101799,CRITICAL
66.87849009172837,2.229158105490027,1.207168037389059,NORMAL
66.03633664699473,1.9876125914646017,1.0961865431175362,NORMAL
69.8944477927839,2.77507209804997,1.1281583405085835,NORMAL
64.70086928235048,1.98069870578625,1.2156803948913473,NORMAL
96.21034872597858,8.116521981076113,1.6163367725343198,CRITICAL
58.53246187397952,2.0705405898098563,1.1059962857695707,NORMAL
84.76348046723416,7.815953969620958,1.8019627480792808,CRITICAL
70.97523314462421,1.9467212015723783,1.1046637366565966,NORMAL
61.68549541224526,2.0896393340965287,0.949244705536658,NORMAL
66.44346814639928,1.405410654278386,1.199486869378794,NORMAL
69.87559866708875,1.4266049325012489,1.1509513563929687,NORMAL
61.698394302632764,1.9225974391407172,1.1515719619170137,NORMAL
57.18482846714373,1.5291831213875948,1.2310194856054302,NORMAL
66.12342362875943,2.4771210705720916,1.1569289323270064,NORMAL
58.048890374232684,1.8841931606387905,1.1197372605439662,NORMAL
70.37159006357781,2.277703027314161,1.0650029919648711,NORMAL
70.19189425509659,2.1405620484638206,1.0478745193143872,NORMAL
68.22607792975029,2.1797309995590783,1.1291658933189046,NORMAL
72.48715841589814,1.8755251165639018,1.100031861146507,NORMAL
84.20068676987603,6.67183507207286,2.044715931951855,CRITICAL
78.12955315973342,7.634700724865149,1.7417957053829412,CRITICAL
67.6112531800889,1.9476056162955115,0.9389978327091004,NORMAL
60.9751675957372,2.241672410841852,0.9806621187556182,NORMAL
66.12225909279987,1.6302706282508,1.1618556356977925,NORMAL
67.4703195948776,2.0614393631845753,1.409658889614255,NORMAL
69.23441051942457,1.7703166528909438,1.1105075971208296,NORMAL
64.50555173404429,1.9681417729880741,1.072870343685236,NORMAL
62.146268531252616,2.2684731668080476,1.1591668049693131,NORMAL
65.63189789773206,1.1862162308568687,1.1684714854049894,NORMAL
54.05039147510723,1.5490859421927559,1.0582734634677606,NORMAL
66.62170105007434,1.7192506310628304,1.145433143315223,NORMAL
59.30583441109616,1.8133189331318011,1.1163427820386131,NORMAL
80.68874266829997,2.2987921036539336,1.1224420038382252,NORMAL
70.40992404624971,2.245629791254645,1.1795234249257183,NORMAL
62.192211268346874,1.7040022916827668,1.140608510987443,NORMAL
92.58905978010382,7.597761797285234,1.3546476950085546,CRITICAL
57.14749698188412,2.014347595935405,1.1618860330144636,NORMAL
61.263941604260886,2.2167340955662937,1.1611601561549685,NORMAL
59.59471729795869,2.3968233400655405,1.0409181651908572,NORMAL
65.2349029688237,1.8880195262176058,1.0792683903991755,NORMAL
61.31614932026189,1.9877247394414792,1.1042263064964981,NORMAL
71.37437520639361,2.106131189267417,1.0251188328976424,NORMAL
68.87317026714669,2.2165710456314422,1.0748448099815864,NORMAL
64.87937456444999,2.8754520665180276,0.9158080921068458,NORMAL
64.31275742686154,2.4169292401839066,1.0854966308471579,NORMAL
69.65640059558099,1.909860215383789,1.0309723766762797,NORMAL
67.46780102167146,1.863448464813871,1.2126238188436385,NORMAL
64.44245586428528,2.3362901070843134,1.0207996425904757,NORMAL
70.9351515278019,1.4661803208478337,1.0516015660399447,NORMAL
59.14172826341219,1.8858632287500947,1.0951680321265655,NORMAL
61.59007876001101,2.624798096632939,0.9501364502850789,NORMAL
64.50412068110309,1.8376979402651301,1.2831177135565888,NORMAL
61.79259202388524,2.1206804231603895,1.1624817823053877,NORMAL
62.92393116047364,2.124435338623772,1.1310068823875152,NORMAL
61.75313480839287,1.8502583145588902,1.1860332559416722,NORMAL
78.10396545514988,2.2195694207703145,1.040885317007439,NORMAL
64.62167197837086,1.6962066675670733,1.0224620970327394,NORMAL
71.40821897501884,1.9666043453606599,1.1655554358288454,NORMAL
66.68801331037601,1.6350257587592871,1.0569572301199286,NORMAL
69.297939434899,1.8334949895367672,1.0976606039756054,NORMAL
70.73220435200363,2.7910007425836767,1.0203387430372022,NORMAL
64.96964544230053,2.089238615935345,1.0120282638615445,NORMAL
61.476357821945584,2.123407289345432,1.1456498035250646,NORMAL
57.48428523440947,1.8777619678125195,1.1063702359765772,NORMAL
66.63463686882082,2.1828578135625802,1.051058576550558,NORMAL
68.94528343687759,1.7475651457612975,1.2325500219721257,NORMAL
66.70877987888579,1.7684684127821375,1.0204282336479389,NORMAL
73.5158630495902,2.290086993603445,1.0787140117243634,NORMAL
